3R_KSQ_DME_20200123,DME_20200123,KSQ_FLIGHT
3R_LED_ASF_20200123,ASF_20200123,LED_FLIGHT
3R_NMA_DME_20200123,DME_20200123,NMA_FLIGHT
3R_NVI_DME_20200123,DME_20200123,NVI_FLIGHT
3R_SKD_DME_20200123,DME_20200123,SKD_FLIGHT
3R_TIV_DME_20200123,DME_20200123,TIV_FLIGHT
3S_ANU_PTP_20200123,PTP_20200123,ANU_FLIGHT
3S_CAY_FDF_20200123,FDF_20200123,CAY_FLIGHT
3S_CUR_SDQ_20200123,SDQ_20200123,CUR_FLIGHT
3S_DOM_PTP_20200123,PTP_20200123,DOM_FLIGHT
3S_DOM_SXM_20200123,SXM_20200123,DOM_FLIGHT
3S_FDF_CAY_20200123,CAY_20200123,FDF_FLIGHT
3S_FDF_PTP_20200123,PTP_20200123,FDF_FLIGHT
3S_FDF_SDQ_20200123,SDQ_20200123,FDF_FLIGHT
3S_FDF_SLU_20200123,SLU_20200123,FDF_FLIGHT
3S_PTP_ANU_20200123,ANU_20200123,PTP_FLIGHT
3S_PTP_DOM_20200123,DOM_20200123,PTP_FLIGHT
3S_PTP_FDF_20200123,FDF_20200123,PTP_FLIGHT
3S_PTP_SBH_20200123,SBH_20200123,PTP_FLIGHT
3S_PTP_SDQ_20200123,SDQ_20200123,PTP_FLIGHT
3S_PTP_SFG_20200123,SFG_20200123,PTP_FLIGHT
3S_PTP_SXM_20200123,SXM_20200123,PTP_FLIGHT
3S_SBH_PTP_20200123,PTP_20200123,SBH_FLIGHT
3S_SDQ_PTP_20200123,PTP_20200123,SDQ_FLIGHT
3S_SDQ_SXM_20200123,SXM_20200123,SDQ_FLIGHT
3S_SFG_PTP_20200123,PTP_20200123,SFG_FLIGHT
3S_SLU_FDF_20200123,FDF_20200123,SLU_FLIGHT
3S_SXM_DOM_20200123,DOM_20200123,SXM_FLIGHT
3S_SXM_PTP_20200123,PTP_20200123,SXM_FLIGHT
3S_SXM_SDQ_20200123,SDQ_20200123,SXM_FLIGHT
3U_BHY_XIY_20200123,XIY_20200123,BHY_FLIGHT
3U_CAN_CKG_20200123,CKG_20200123,CAN_FLIGHT
3U_CAN_CTU_20200123,CTU_20200123,CAN_FLIGHT
3U_CAN_SPN_20200123,SPN_20200123,CAN_FLIGHT
3U_CGO_CGQ_20200123,CGQ_20200123,CGO_FLIGHT
3U_CGO_CKG_20200123,CKG_20200123,CGO_FLIGHT
3U_CGO_CTU_20200123,CTU_20200123,CGO_FLIGHT
3U_CGO_HGH_20200123,HGH_20200123,CGO_FLIGHT
3U_CGO_HRB_20200123,HRB_20200123,CGO_FLIGHT
3U_CGO_KMG_20200123,KMG_20200123,CGO_FLIGHT
3U_CGO_URC_20200123,URC_20200123,CGO_FLIGHT
3U_CGQ_CGO_20200123,CGO_20200123,CGQ_FLIGHT
3U_CGQ_NKG_20200123,NKG_20200123,CGQ_FLIGHT
3U_CGQ_TNA_20200123,TNA_20200123,CGQ_FLIGHT
3U_CGQ_TSN_20200123,TSN_20200123,CGQ_FLIGHT
3U_CKG_CAN_20200123,CAN_20200123,CKG_FLIGHT
3U_CKG_CGO_20200123,CGO_20200123,CKG_FLIGHT
3U_CKG_CSX_20200123,CSX_20200123,CKG_FLIGHT
3U_CKG_CTU_20200123,CTU_20200123,CKG_FLIGHT
3U_CKG_CZX_20200123,CZX_20200123,CKG_FLIGHT
3U_CKG_DLC_20200123,DLC_20200123,CKG_FLIGHT
3U_CKG_DYG_20200123,DYG_20200123,CKG_FLIGHT
3U_CKG_HAK_20200123,HAK_20200123,CKG_FLIGHT
3U_CKG_HGH_20200123,HGH_20200123,CKG_FLIGHT
3U_CKG_HKT_20200123,HKT_20200123,CKG_FLIGHT
3U_CKG_KHN_20200123,KHN_20200123,CKG_FLIGHT
3U_CKG_KMG_20200123,KMG_20200123,CKG_FLIGHT
3U_CKG_LHW_20200123,LHW_20200123,CKG_FLIGHT
3U_CKG_LJG_20200123,LJG_20200123,CKG_FLIGHT
3U_CKG_LXA_20200123,LXA_20200123,CKG_FLIGHT
3U_CKG_NGB_20200123,NGB_20200123,CKG_FLIGHT
3U_CKG_NKG_20200123,NKG_20200123,CKG_FLIGHT
3U_CKG_NNG_20200123,NNG_20200123,CKG_FLIGHT
3U_CKG_PEK_20200123,PEK_20200123,CKG_FLIGHT
3U_CKG_PVG_20200123,PVG_20200123,CKG_FLIGHT
3U_CKG_PZI_20200123,PZI_20200123,CKG_FLIGHT
3U_CKG_SWA_20200123,SWA_20200123,CKG_FLIGHT
3U_CKG_SYD_20200123,SYD_20200123,CKG_FLIGHT
3U_CKG_SYX_20200123,SYX_20200123,CKG_FLIGHT
3U_CKG_SZX_20200123,SZX_20200123,CKG_FLIGHT
3U_CKG_TNA_20200123,TNA_20200123,CKG_FLIGHT
3U_CKG_TSA_20200123,TSA_20200123,CKG_FLIGHT
3U_CKG_TSN_20200123,TSN_20200123,CKG_FLIGHT
3U_CKG_TYN_20200123,TYN_20200123,CKG_FLIGHT
3U_CKG_URC_20200123,URC_20200123,CKG_FLIGHT
3U_CKG_WUH_20200123,WUH_20200123,CKG_FLIGHT
3U_CKG_WUX_20200123,WUX_20200123,CKG_FLIGHT
3U_CKG_XIY_20200123,XIY_20200123,CKG_FLIGHT
3U_CKG_XNN_20200123,XNN_20200123,CKG_FLIGHT
3U_CKG_YIH_20200123,YIH_20200123,CKG_FLIGHT
3U_CKG_ZHA_20200123,ZHA_20200123,CKG_FLIGHT
3U_CSX_CKG_20200123,CKG_20200123,CSX_FLIGHT
3U_CSX_CTU_20200123,CTU_20200123,CSX_FLIGHT
3U_CSX_FOC_20200123,FOC_20200123,CSX_FLIGHT
3U_CSX_KMG_20200123,KMG_20200123,CSX_FLIGHT
3U_CSX_SHE_20200123,SHE_20200123,CSX_FLIGHT
3U_CSX_WNZ_20200123,WNZ_20200123,CSX_FLIGHT
3U_CSX_XMN_20200123,XMN_20200123,CSX_FLIGHT
3U_CTU_CAN_20200123,CAN_20200123,CTU_FLIGHT
3U_CTU_CGO_20200123,CGO_20200123,CTU_FLIGHT
3U_CTU_CKG_20200123,CKG_20200123,CTU_FLIGHT
3U_CTU_CSX_20200123,CSX_20200123,CTU_FLIGHT
3U_CTU_DCY_20200123,DCY_20200123,CTU_FLIGHT
3U_CTU_DSN_20200123,DSN_20200123,CTU_FLIGHT
3U_CTU_HAK_20200123,HAK_20200123,CTU_FLIGHT
3U_CTU_HDG_20200123,HDG_20200123,CTU_FLIGHT
3U_CTU_HET_20200123,HET_20200123,CTU_FLIGHT
3U_CTU_HFE_20200123,HFE_20200123,CTU_FLIGHT
3U_CTU_HGH_20200123,HGH_20200123,CTU_FLIGHT
3U_CTU_HKG_20200123,HKG_20200123,CTU_FLIGHT
3U_CTU_HKT_20200123,HKT_20200123,CTU_FLIGHT
3U_CTU_ICN_20200123,ICN_20200123,CTU_FLIGHT
3U_CTU_JHG_20200123,JHG_20200123,CTU_FLIGHT
3U_CTU_JIQ_20200123,JIQ_20200123,CTU_FLIGHT
3U_CTU_JZH_20200123,JZH_20200123,CTU_FLIGHT
3U_CTU_KHN_20200123,KHN_20200123,CTU_FLIGHT
3U_CTU_KMG_20200123,KMG_20200123,CTU_FLIGHT
3U_CTU_KOW_20200123,KOW_20200123,CTU_FLIGHT
3U_CTU_KWE_20200123,KWE_20200123,CTU_FLIGHT
3U_CTU_LHW_20200123,LHW_20200123,CTU_FLIGHT
3U_CTU_LJG_20200123,LJG_20200123,CTU_FLIGHT
3U_CTU_LUM_20200123,LUM_20200123,CTU_FLIGHT
3U_CTU_LXA_20200123,LXA_20200123,CTU_FLIGHT
3U_CTU_LZY_20200123,LZY_20200123,CTU_FLIGHT
3U_CTU_MEL_20200123,MEL_20200123,CTU_FLIGHT
3U_CTU_NKG_20200123,NKG_20200123,CTU_FLIGHT
3U_CTU_NNG_20200123,NNG_20200123,CTU_FLIGHT
3U_CTU_PEK_20200123,PEK_20200123,CTU_FLIGHT
3U_CTU_PVG_20200123,PVG_20200123,CTU_FLIGHT
3U_CTU_PZI_20200123,PZI_20200123,CTU_FLIGHT
3U_CTU_SHE_20200123,SHE_20200123,CTU_FLIGHT
3U_CTU_SJW_20200123,SJW_20200123,CTU_FLIGHT
3U_CTU_SYX_20200123,SYX_20200123,CTU_FLIGHT
3U_CTU_SZX_20200123,SZX_20200123,CTU_FLIGHT
3U_CTU_TAO_20200123,TAO_20200123,CTU_FLIGHT
3U_CTU_TNA_20200123,TNA_20200123,CTU_FLIGHT
3U_CTU_TSA_20200123,TSA_20200123,CTU_FLIGHT
3U_CTU_TSN_20200123,TSN_20200123,CTU_FLIGHT
3U_CTU_TYN_20200123,TYN_20200123,CTU_FLIGHT
3U_CTU_URC_20200123,URC_20200123,CTU_FLIGHT
3U_CTU_WNZ_20200123,WNZ_20200123,CTU_FLIGHT
3U_CTU_WUH_20200123,WUH_20200123,CTU_FLIGHT
3U_CTU_WUX_20200123,WUX_20200123,CTU_FLIGHT
3U_CTU_WXN_20200123,WXN_20200123,CTU_FLIGHT
3U_CTU_XIC_20200123,XIC_20200123,CTU_FLIGHT
3U_CTU_XIY_20200123,XIY_20200123,CTU_FLIGHT
3U_CTU_XMN_20200123,XMN_20200123,CTU_FLIGHT
3U_CTU_XNN_20200123,XNN_20200123,CTU_FLIGHT
3U_CTU_XUZ_20200123,XUZ_20200123,CTU_FLIGHT
3U_CTU_YIH_20200123,YIH_20200123,CTU_FLIGHT
3U_CTU_YTY_20200123,YTY_20200123,CTU_FLIGHT
3U_CZX_CKG_20200123,CKG_20200123,CZX_FLIGHT
3U_CZX_HRB_20200123,HRB_20200123,CZX_FLIGHT
3U_CZX_XMN_20200123,XMN_20200123,CZX_FLIGHT
3U_CZX_ZUH_20200123,ZUH_20200123,CZX_FLIGHT
3U_DAT_TYN_20200123,TYN_20200123,DAT_FLIGHT
3U_DCY_CTU_20200123,CTU_20200123,DCY_FLIGHT
3U_DLC_CKG_20200123,CKG_20200123,DLC_FLIGHT
3U_DLC_HGH_20200123,HGH_20200123,DLC_FLIGHT
3U_DLC_HRB_20200123,HRB_20200123,DLC_FLIGHT
3U_DLC_TNA_20200123,TNA_20200123,DLC_FLIGHT
3U_DLC_XUZ_20200123,XUZ_20200123,DLC_FLIGHT
3U_DNH_LHW_20200123,LHW_20200123,DNH_FLIGHT
3U_DSN_CTU_20200123,CTU_20200123,DSN_FLIGHT
3U_DSN_SHE_20200123,SHE_20200123,DSN_FLIGHT
3U_DYG_CKG_20200123,CKG_20200123,DYG_FLIGHT
3U_DYG_NKG_20200123,NKG_20200123,DYG_FLIGHT
3U_FOC_CSX_20200123,CSX_20200123,FOC_FLIGHT
3U_FOC_XIY_20200123,XIY_20200123,FOC_FLIGHT
3U_GXH_LXA_20200123,LXA_20200123,GXH_FLIGHT
3U_GXH_XIY_20200123,XIY_20200123,GXH_FLIGHT
3U_HAK_CKG_20200123,CKG_20200123,HAK_FLIGHT
3U_HAK_CTU_20200123,CTU_20200123,HAK_FLIGHT
3U_HAK_HGH_20200123,HGH_20200123,HAK_FLIGHT
3U_HAK_NGB_20200123,NGB_20200123,HAK_FLIGHT
3U_HAK_ZUH_20200123,ZUH_20200123,HAK_FLIGHT
3U_HDG_CTU_20200123,CTU_20200123,HDG_FLIGHT
3U_HET_CTU_20200123,CTU_20200123,HET_FLIGHT
3U_HFE_CTU_20200123,CTU_20200123,HFE_FLIGHT
3U_HGH_CGO_20200123,CGO_20200123,HGH_FLIGHT
3U_HGH_CKG_20200123,CKG_20200123,HGH_FLIGHT
3U_HGH_CTU_20200123,CTU_20200123,HGH_FLIGHT
3U_HGH_DLC_20200123,DLC_20200123,HGH_FLIGHT
3U_HGH_HAK_20200123,HAK_20200123,HGH_FLIGHT
3U_HGH_KWE_20200123,KWE_20200123,HGH_FLIGHT
3U_HGH_TSN_20200123,TSN_20200123,HGH_FLIGHT
3U_HGH_TYN_20200123,TYN_20200123,HGH_FLIGHT
3U_HKG_CTU_20200123,CTU_20200123,HKG_FLIGHT
3U_HKG_YIH_20200123,YIH_20200123,HKG_FLIGHT
3U_HKG_ZHA_20200123,ZHA_20200123,HKG_FLIGHT
3U_HKT_CKG_20200123,CKG_20200123,HKT_FLIGHT
3U_HKT_CTU_20200123,CTU_20200123,HKT_FLIGHT
3U_HRB_CGO_20200123,CGO_20200123,HRB_FLIGHT
3U_HRB_CZX_20200123,CZX_20200123,HRB_FLIGHT
3U_HRB_DLC_20200123,DLC_20200123,HRB_FLIGHT
3U_HRB_NGB_20200123,NGB_20200123,HRB_FLIGHT
3U_HRB_NKG_20200123,NKG_20200123,HRB_FLIGHT
3U_HRB_NZH_20200123,NZH_20200123,HRB_FLIGHT
3U_HRB_SJW_20200123,SJW_20200123,HRB_FLIGHT
3U_HRB_TNA_20200123,TNA_20200123,HRB_FLIGHT
3U_HRB_TSN_20200123,TSN_20200123,HRB_FLIGHT
3U_HRB_WNZ_20200123,WNZ_20200123,HRB_FLIGHT
3U_HRB_WUH_20200123,WUH_20200123,HRB_FLIGHT
3U_HRB_XIY_20200123,XIY_20200123,HRB_FLIGHT
3U_HRB_XUZ_20200123,XUZ_20200123,HRB_FLIGHT
3U_ICN_CTU_20200123,CTU_20200123,ICN_FLIGHT
3U_JGN_LHW_20200123,LHW_20200123,JGN_FLIGHT
3U_JHG_CTU_20200123,CTU_20200123,JHG_FLIGHT
3U_JHG_KMG_20200123,KMG_20200123,JHG_FLIGHT
3U_JIQ_CTU_20200123,CTU_20200123,JIQ_FLIGHT
3U_JJN_KWE_20200123,KWE_20200123,JJN_FLIGHT
3U_JJN_WUH_20200123,WUH_20200123,JJN_FLIGHT
3U_JZH_CTU_20200123,CTU_20200123,JZH_FLIGHT
3U_KHG_URC_20200123,URC_20200123,KHG_FLIGHT
3U_KHN_CKG_20200123,CKG_20200123,KHN_FLIGHT
3U_KHN_CTU_20200123,CTU_20200123,KHN_FLIGHT
3U_KHN_KMG_20200123,KMG_20200123,KHN_FLIGHT
3U_KHN_NGB_20200123,NGB_20200123,KHN_FLIGHT
3U_KMG_CGO_20200123,CGO_20200123,KMG_FLIGHT
3U_KMG_CKG_20200123,CKG_20200123,KMG_FLIGHT
3U_KMG_CSX_20200123,CSX_20200123,KMG_FLIGHT
3U_KMG_CTU_20200123,CTU_20200123,KMG_FLIGHT
3U_KMG_JHG_20200123,JHG_20200123,KMG_FLIGHT
3U_KMG_KHN_20200123,KHN_20200123,KMG_FLIGHT
3U_KMG_KWE_20200123,KWE_20200123,KMG_FLIGHT
3U_KMG_LUM_20200123,LUM_20200123,KMG_FLIGHT
3U_KMG_NGB_20200123,NGB_20200123,KMG_FLIGHT
3U_KMG_NKG_20200123,NKG_20200123,KMG_FLIGHT
3U_KMG_TAO_20200123,TAO_20200123,KMG_FLIGHT
3U_KMG_TNA_20200123,TNA_20200123,KMG_FLIGHT
3U_KMG_TPE_20200123,TPE_20200123,KMG_FLIGHT
3U_KMG_WXN_20200123,WXN_20200123,KMG_FLIGHT
3U_KMG_XIY_20200123,XIY_20200123,KMG_FLIGHT
3U_KMG_XMN_20200123,XMN_20200123,KMG_FLIGHT
3U_KMG_XUZ_20200123,XUZ_20200123,KMG_FLIGHT
3U_KOW_CTU_20200123,CTU_20200123,KOW_FLIGHT
3U_KOW_XMN_20200123,XMN_20200123,KOW_FLIGHT
3U_KWE_CTU_20200123,CTU_20200123,KWE_FLIGHT
3U_KWE_HGH_20200123,HGH_20200123,KWE_FLIGHT
3U_KWE_JJN_20200123,JJN_20200123,KWE_FLIGHT
3U_KWE_KMG_20200123,KMG_20200123,KWE_FLIGHT
3U_KWE_LHW_20200123,LHW_20200123,KWE_FLIGHT
3U_KWE_SYX_20200123,SYX_20200123,KWE_FLIGHT
3U_KWE_WNZ_20200123,WNZ_20200123,KWE_FLIGHT
3U_KWE_XUZ_20200123,XUZ_20200123,KWE_FLIGHT
3U_KWL_SJW_20200123,SJW_20200123,KWL_FLIGHT
3U_KWL_SYX_20200123,SYX_20200123,KWL_FLIGHT
3U_LHW_CKG_20200123,CKG_20200123,LHW_FLIGHT
3U_LHW_CTU_20200123,CTU_20200123,LHW_FLIGHT
3U_LHW_DNH_20200123,DNH_20200123,LHW_FLIGHT
3U_LHW_JGN_20200123,JGN_20200123,LHW_FLIGHT
3U_LHW_KWE_20200123,KWE_20200123,LHW_FLIGHT
3U_LHW_TSN_20200123,TSN_20200123,LHW_FLIGHT
3U_LJG_CKG_20200123,CKG_20200123,LJG_FLIGHT
3U_LJG_CTU_20200123,CTU_20200123,LJG_FLIGHT
3U_LJG_MIG_20200123,MIG_20200123,LJG_FLIGHT
3U_LUM_CTU_20200123,CTU_20200123,LUM_FLIGHT
3U_LUM_KMG_20200123,KMG_20200123,LUM_FLIGHT
3U_LXA_CKG_20200123,CKG_20200123,LXA_FLIGHT
3U_LXA_CTU_20200123,CTU_20200123,LXA_FLIGHT
3U_LXA_GXH_20200123,GXH_20200123,LXA_FLIGHT
3U_LXA_XIY_20200123,XIY_20200123,LXA_FLIGHT
3U_LXA_XNN_20200123,XNN_20200123,LXA_FLIGHT
3U_LYI_XIY_20200123,XIY_20200123,LYI_FLIGHT
3U_LZY_CTU_20200123,CTU_20200123,LZY_FLIGHT
3U_MEL_CTU_20200123,CTU_20200123,MEL_FLIGHT
3U_MIG_LJG_20200123,LJG_20200123,MIG_FLIGHT
3U_MIG_NKG_20200123,NKG_20200123,MIG_FLIGHT
3U_MIG_SYX_20200123,SYX_20200123,MIG_FLIGHT
3U_MIG_XNN_20200123,XNN_20200123,MIG_FLIGHT
3U_NGB_CKG_20200123,CKG_20200123,NGB_FLIGHT
3U_NGB_HAK_20200123,HAK_20200123,NGB_FLIGHT
3U_NGB_HRB_20200123,HRB_20200123,NGB_FLIGHT
3U_NGB_KHN_20200123,KHN_20200123,NGB_FLIGHT
3U_NGB_KMG_20200123,KMG_20200123,NGB_FLIGHT
3U_NGB_SHE_20200123,SHE_20200123,NGB_FLIGHT
3U_NGB_SYX_20200123,SYX_20200123,NGB_FLIGHT
3U_NKG_CGQ_20200123,CGQ_20200123,NKG_FLIGHT
3U_NKG_CKG_20200123,CKG_20200123,NKG_FLIGHT
3U_NKG_CTU_20200123,CTU_20200123,NKG_FLIGHT
3U_NKG_DYG_20200123,DYG_20200123,NKG_FLIGHT
3U_NKG_HRB_20200123,HRB_20200123,NKG_FLIGHT
3U_NKG_KMG_20200123,KMG_20200123,NKG_FLIGHT
3U_NKG_MIG_20200123,MIG_20200123,NKG_FLIGHT
3U_NKG_SYX_20200123,SYX_20200123,NKG_FLIGHT
3U_NNG_CKG_20200123,CKG_20200123,NNG_FLIGHT
3U_NNG_CTU_20200123,CTU_20200123,NNG_FLIGHT
3U_NNG_SGN_20200123,SGN_20200123,NNG_FLIGHT
3U_NNG_WUH_20200123,WUH_20200123,NNG_FLIGHT
3U_NZH_HRB_20200123,HRB_20200123,NZH_FLIGHT
3U_PEK_CKG_20200123,CKG_20200123,PEK_FLIGHT
3U_PEK_CTU_20200123,CTU_20200123,PEK_FLIGHT
3U_PEK_WXN_20200123,WXN_20200123,PEK_FLIGHT
3U_PEK_ZHY_20200123,ZHY_20200123,PEK_FLIGHT
3U_PVG_CKG_20200123,CKG_20200123,PVG_FLIGHT
3U_PVG_CTU_20200123,CTU_20200123,PVG_FLIGHT
3U_PVG_SPN_20200123,SPN_20200123,PVG_FLIGHT
3U_PZI_CKG_20200123,CKG_20200123,PZI_FLIGHT
3U_PZI_CTU_20200123,CTU_20200123,PZI_FLIGHT
3U_SGN_NNG_20200123,NNG_20200123,SGN_FLIGHT
3U_SHE_CSX_20200123,CSX_20200123,SHE_FLIGHT
3U_SHE_CTU_20200123,CTU_20200123,SHE_FLIGHT
3U_SHE_DSN_20200123,DSN_20200123,SHE_FLIGHT
3U_SHE_NGB_20200123,NGB_20200123,SHE_FLIGHT
3U_SHE_TYN_20200123,TYN_20200123,SHE_FLIGHT
3U_SHE_XUZ_20200123,XUZ_20200123,SHE_FLIGHT
3U_SHE_YVR_20200123,YVR_20200123,SHE_FLIGHT
3U_SJW_CTU_20200123,CTU_20200123,SJW_FLIGHT
3U_SJW_HRB_20200123,HRB_20200123,SJW_FLIGHT
3U_SJW_KWL_20200123,KWL_20200123,SJW_FLIGHT
3U_SPN_CAN_20200123,CAN_20200123,SPN_FLIGHT
3U_SPN_PVG_20200123,PVG_20200123,SPN_FLIGHT
3U_SWA_CKG_20200123,CKG_20200123,SWA_FLIGHT
3U_SYD_CKG_20200123,CKG_20200123,SYD_FLIGHT
3U_SYX_CKG_20200123,CKG_20200123,SYX_FLIGHT
3U_SYX_CTU_20200123,CTU_20200123,SYX_FLIGHT
3U_SYX_KWE_20200123,KWE_20200123,SYX_FLIGHT
3U_SYX_KWL_20200123,KWL_20200123,SYX_FLIGHT
3U_SYX_MIG_20200123,MIG_20200123,SYX_FLIGHT
3U_SYX_NGB_20200123,NGB_20200123,SYX_FLIGHT
3U_SYX_NKG_20200123,NKG_20200123,SYX_FLIGHT
3U_SYX_TNA_20200123,TNA_20200123,SYX_FLIGHT
3U_SYX_WNZ_20200123,WNZ_20200123,SYX_FLIGHT
3U_SYX_YBP_20200123,YBP_20200123,SYX_FLIGHT
3U_SZX_CKG_20200123,CKG_20200123,SZX_FLIGHT
3U_SZX_CTU_20200123,CTU_20200123,SZX_FLIGHT
3U_SZX_WXN_20200123,WXN_20200123,SZX_FLIGHT
3U_TAO_CTU_20200123,CTU_20200123,TAO_FLIGHT
3U_TAO_KMG_20200123,KMG_20200123,TAO_FLIGHT
3U_TNA_CGQ_20200123,CGQ_20200123,TNA_FLIGHT
3U_TNA_CKG_20200123,CKG_20200123,TNA_FLIGHT
3U_TNA_CTU_20200123,CTU_20200123,TNA_FLIGHT
3U_TNA_DLC_20200123,DLC_20200123,TNA_FLIGHT
3U_TNA_HRB_20200123,HRB_20200123,TNA_FLIGHT
3U_TNA_KMG_20200123,KMG_20200123,TNA_FLIGHT
3U_TNA_SYX_20200123,SYX_20200123,TNA_FLIGHT
3U_TNA_XIY_20200123,XIY_20200123,TNA_FLIGHT
3U_TPE_KMG_20200123,KMG_20200123,TPE_FLIGHT
3U_TSA_CKG_20200123,CKG_20200123,TSA_FLIGHT
3U_TSA_CTU_20200123,CTU_20200123,TSA_FLIGHT
3U_TSN_CGQ_20200123,CGQ_20200123,TSN_FLIGHT
3U_TSN_CKG_20200123,CKG_20200123,TSN_FLIGHT
3U_TSN_CTU_20200123,CTU_20200123,TSN_FLIGHT
3U_TSN_HGH_20200123,HGH_20200123,TSN_FLIGHT
3U_TSN_HRB_20200123,HRB_20200123,TSN_FLIGHT
3U_TSN_LHW_20200123,LHW_20200123,TSN_FLIGHT
3U_TYN_CKG_20200123,CKG_20200123,TYN_FLIGHT
3U_TYN_CTU_20200123,CTU_20200123,TYN_FLIGHT
3U_TYN_DAT_20200123,DAT_20200123,TYN_FLIGHT
3U_TYN_HGH_20200123,HGH_20200123,TYN_FLIGHT
3U_TYN_SHE_20200123,SHE_20200123,TYN_FLIGHT
3U_URC_CGO_20200123,CGO_20200123,URC_FLIGHT
3U_URC_CKG_20200123,CKG_20200123,URC_FLIGHT
3U_URC_CTU_20200123,CTU_20200123,URC_FLIGHT
3U_URC_KHG_20200123,KHG_20200123,URC_FLIGHT
3U_URC_XIY_20200123,XIY_20200123,URC_FLIGHT
3U_UYN_XIY_20200123,XIY_20200123,UYN_FLIGHT
3U_WNZ_CSX_20200123,CSX_20200123,WNZ_FLIGHT
3U_WNZ_CTU_20200123,CTU_20200123,WNZ_FLIGHT
3U_WNZ_HRB_20200123,HRB_20200123,WNZ_FLIGHT
3U_WNZ_KWE_20200123,KWE_20200123,WNZ_FLIGHT
3U_WNZ_SYX_20200123,SYX_20200123,WNZ_FLIGHT
3U_WUH_CKG_20200123,CKG_20200123,WUH_FLIGHT
3U_WUH_CTU_20200123,CTU_20200123,WUH_FLIGHT
3U_WUH_HRB_20200123,HRB_20200123,WUH_FLIGHT
3U_WUH_JJN_20200123,JJN_20200123,WUH_FLIGHT
3U_WUH_NNG_20200123,NNG_20200123,WUH_FLIGHT
3U_WUX_CKG_20200123,CKG_20200123,WUX_FLIGHT
3U_WUX_CTU_20200123,CTU_20200123,WUX_FLIGHT
3U_WXN_CTU_20200123,CTU_20200123,WXN_FLIGHT
3U_WXN_KMG_20200123,KMG_20200123,WXN_FLIGHT
3U_WXN_PEK_20200123,PEK_20200123,WXN_FLIGHT
3U_WXN_SZX_20200123,SZX_20200123,WXN_FLIGHT
3U_XIC_CTU_20200123,CTU_20200123,XIC_FLIGHT
3U_XIY_BHY_20200123,BHY_20200123,XIY_FLIGHT
3U_XIY_CKG_20200123,CKG_20200123,XIY_FLIGHT
3U_XIY_CTU_20200123,CTU_20200123,XIY_FLIGHT
3U_XIY_FOC_20200123,FOC_20200123,XIY_FLIGHT
3U_XIY_GXH_20200123,GXH_20200123,XIY_FLIGHT
3U_XIY_HRB_20200123,HRB_20200123,XIY_FLIGHT
3U_XIY_KMG_20200123,KMG_20200123,XIY_FLIGHT
3U_XIY_LXA_20200123,LXA_20200123,XIY_FLIGHT
3U_XIY_LYI_20200123,LYI_20200123,XIY_FLIGHT
3U_XIY_TNA_20200123,TNA_20200123,XIY_FLIGHT
3U_XIY_URC_20200123,URC_20200123,XIY_FLIGHT
3U_XIY_UYN_20200123,UYN_20200123,XIY_FLIGHT
3U_XIY_XMN_20200123,XMN_20200123,XIY_FLIGHT
3U_XIY_XNN_20200123,XNN_20200123,XIY_FLIGHT
3U_XIY_YBP_20200123,YBP_20200123,XIY_FLIGHT
3U_XMN_CSX_20200123,CSX_20200123,XMN_FLIGHT
3U_XMN_CTU_20200123,CTU_20200123,XMN_FLIGHT
3U_XMN_CZX_20200123,CZX_20200123,XMN_FLIGHT
3U_XMN_KMG_20200123,KMG_20200123,XMN_FLIGHT
3U_XMN_KOW_20200123,KOW_20200123,XMN_FLIGHT
3U_XMN_XIY_20200123,XIY_20200123,XMN_FLIGHT
3U_XNN_CKG_20200123,CKG_20200123,XNN_FLIGHT
3U_XNN_CTU_20200123,CTU_20200123,XNN_FLIGHT
3U_XNN_LXA_20200123,LXA_20200123,XNN_FLIGHT
3U_XNN_MIG_20200123,MIG_20200123,XNN_FLIGHT
3U_XNN_XIY_20200123,XIY_20200123,XNN_FLIGHT
3U_XNN_ZHY_20200123,ZHY_20200123,XNN_FLIGHT
3U_XUZ_CTU_20200123,CTU_20200123,XUZ_FLIGHT
3U_XUZ_DLC_20200123,DLC_20200123,XUZ_FLIGHT
3U_XUZ_HRB_20200123,HRB_20200123,XUZ_FLIGHT
3U_XUZ_KMG_20200123,KMG_20200123,XUZ_FLIGHT
3U_XUZ_KWE_20200123,KWE_20200123,XUZ_FLIGHT
3U_XUZ_SHE_20200123,SHE_20200123,XUZ_FLIGHT
3U_YBP_SYX_20200123,SYX_20200123,YBP_FLIGHT
3U_YBP_XIY_20200123,XIY_20200123,YBP_FLIGHT
3U_YIH_CKG_20200123,CKG_20200123,YIH_FLIGHT
3U_YIH_CTU_20200123,CTU_20200123,YIH_FLIGHT
3U_YIH_HKG_20200123,HKG_20200123,YIH_FLIGHT
3U_YTY_CTU_20200123,CTU_20200123,YTY_FLIGHT
3U_YVR_SHE_20200123,SHE_20200123,YVR_FLIGHT
3U_ZHA_CKG_20200123,CKG_20200123,ZHA_FLIGHT
3U_ZHA_HKG_20200123,HKG_20200123,ZHA_FLIGHT
3U_ZHY_PEK_20200123,PEK_20200123,ZHY_FLIGHT
3U_ZHY_XNN_20200123,XNN_20200123,ZHY_FLIGHT
3U_ZUH_CZX_20200123,CZX_20200123,ZUH_FLIGHT
